context,p,r,f1,n_pos,total_pos,n_neg,total_neg
flame,0.8589311922645256,0.7342657342657343,0.7438167169349965,62,100,0,43
hot,0.8358436435359512,0.7272727272727273,0.7377911344853495,63,100,2,43
heat,0.8460678210678211,0.7272727272727273,0.7373389740590099,62,100,1,43
steam,0.8569844789356984,0.7272727272727273,0.7367859966120835,61,100,0,43
cooked,0.8092509899738816,0.6783216783216783,0.6891719391719392,57,100,3,43
per,0.8202300741854494,0.6783216783216783,0.6883423143312384,56,100,2,43
wood,0.8319783664611251,0.6783216783216783,0.6873946566254258,55,100,1,43
crisp,0.8319783664611251,0.6783216783216783,0.6873946566254258,55,100,1,43
burnt,0.8301017164653529,0.6713286713286714,0.6800694995720851,54,100,1,43
smoked,0.8046355267450602,0.6643356643356644,0.674791980171727,55,100,3,43
warmed,0.8046355267450602,0.6643356643356644,0.674791980171727,55,100,3,43
arrange,0.8160345401724712,0.6643356643356644,0.6738031199569661,54,100,2,43
cook,0.8000907138838173,0.6503496503496503,0.6602115832885065,53,100,3,43
tender,0.8119250703520365,0.6503496503496503,0.6590530681439773,52,100,2,43
burning,0.8246369015599784,0.6503496503496503,0.6577656436258164,51,100,1,43
fancy,0.7760685642041575,0.6433566433566433,0.6549427396255505,54,100,5,43
minutes,0.7978385251112524,0.6433566433566433,0.6528413718760925,52,100,3,43
evenly,0.8368546347269752,0.6433566433566433,0.6487028867864609,49,100,0,43
smoke,0.8078844232690386,0.6363636363636364,0.644076269370849,50,100,2,43
nicely,0.8078844232690386,0.6363636363636364,0.644076269370849,50,100,2,43
warm,0.7510674052057498,0.6293706293706294,0.6422989184728315,54,100,7,43
cooks,0.7606362563989683,0.6293706293706294,0.6414110823559643,53,100,6,43
meal,0.7708256655625076,0.6293706293706294,0.6403872136356212,52,100,5,43
directions,0.7708256655625076,0.6293706293706294,0.6403872136356212,52,100,5,43
aroma,0.79336177449385,0.6293706293706294,0.6379310404078206,50,100,3,43
toast,0.805884439516153,0.6293706293706294,0.6364977676235956,49,100,2,43
iron,0.805884439516153,0.6293706293706294,0.6364977676235956,49,100,2,43
fired,0.805884439516153,0.6293706293706294,0.6364977676235956,49,100,2,43
cabin,0.805884439516153,0.6293706293706294,0.6364977676235956,49,100,2,43
log,0.805884439516153,0.6293706293706294,0.6364977676235956,49,100,2,43
each,0.7390001476022982,0.6223776223776224,0.6359500714339423,54,100,8,43
pine,0.7792677567958467,0.6223776223776224,0.6317773135954954,50,100,4,43
shells,0.7911319449780988,0.6223776223776224,0.6303868951158818,49,100,3,43
rice,0.7911319449780988,0.6223776223776224,0.6303868951158818,49,100,3,43
prepared,0.7271978021978021,0.6153846153846154,0.6295806044421935,54,100,9,43
pan,0.8038950297014813,0.6223776223776224,0.6288564376799671,48,100,2,43
medium,0.8176726781989939,0.6223776223776224,0.6271848010978445,47,100,1,43
duck,0.8176726781989939,0.6223776223776224,0.6271848010978445,47,100,1,43
steamed,0.7655753337571519,0.6153846153846154,0.6256132441800997,50,100,5,43
prepare,0.7655753337571519,0.6153846153846154,0.6256132441800997,50,100,5,43
sausage,0.7889041904387173,0.6153846153846154,0.6227807022509009,48,100,3,43
spaghetti,0.801913891579545,0.6153846153846154,0.6211501720246148,47,100,2,43
corn,0.801913891579545,0.6153846153846154,0.6211501720246148,47,100,2,43
works,0.7522592350178557,0.6083916083916084,0.6194369732831271,50,100,6,43
gas,0.8159779050736498,0.6153846153846154,0.6193751435272504,46,100,1,43
serves,0.7629391000177517,0.6083916083916084,0.6181394363212545,49,100,5,43
chip,0.8312401883830456,0.6153846153846154,0.6174539571458133,45,100,0,43
noodles,0.7866756899014964,0.6083916083916084,0.6151103798162623,47,100,3,43
menu,0.7866756899014964,0.6083916083916084,0.6151103798162623,47,100,3,43
master,0.7999386578333947,0.6083916083916084,0.6133768307681351,46,100,2,43
burns,0.7999386578333947,0.6083916083916084,0.6133768307681351,46,100,2,43
flour,0.7999386578333947,0.6083916083916084,0.6133768307681351,46,100,2,43
baked,0.7999386578333947,0.6083916083916084,0.6133768307681351,46,100,2,43
restaurant,0.7392957919273708,0.6013986013986014,0.6132466259854795,50,100,7,43
palm,0.7494437380801017,0.6013986013986014,0.6119991803321033,49,100,6,43
oven,0.7494437380801017,0.6013986013986014,0.6119991803321033,49,100,6,43
mill,0.8142982073954731,0.6083916083916084,0.6114953539611074,45,100,1,43
skillet,0.8142982073954731,0.6083916083916084,0.6114953539611074,45,100,1,43
boil,0.8142982073954731,0.6083916083916084,0.6114953539611074,45,100,1,43
lighter,0.7719239413612815,0.6013986013986014,0.6090636368782064,47,100,4,43
purchased,0.717583621198079,0.5944055944055944,0.6080863580863581,51,100,9,43
melt,0.7979668824083718,0.6013986013986014,0.6055342396555141,45,100,2,43
grill,0.7979668824083718,0.6013986013986014,0.6055342396555141,45,100,2,43
turning,0.7466104432396568,0.5944055944055944,0.6045015590470136,48,100,6,43
potatoes,0.7466104432396568,0.5944055944055944,0.6045015590470136,48,100,6,43
cooking,0.7576269883962192,0.5944055944055944,0.603008146605947,47,100,5,43
ash,0.8286013986013986,0.6013986013986014,0.6013986013986015,43,100,0,43
signature,0.7694563501015114,0.5944055944055944,0.6013643219525573,46,100,4,43
lovely,0.7235308551098024,0.5874125874125874,0.5996763321604087,49,100,8,43
hills,0.7235308551098024,0.5874125874125874,0.5996763321604087,49,100,8,43
burned,0.7822046374677953,0.5944055944055944,0.5995688604384256,45,100,3,43
barbecue,0.7822046374677953,0.5944055944055944,0.5995688604384256,45,100,3,43
smell,0.7333121424030514,0.5874125874125874,0.5983851164841069,48,100,7,43
lobster,0.7959960254895262,0.5944055944055944,0.5976201880311469,44,100,2,43
recipes,0.743755406019557,0.5874125874125874,0.5969421015860644,47,100,6,43
vary,0.743755406019557,0.5874125874125874,0.5969421015860644,47,100,6,43
constantly,0.743755406019557,0.5874125874125874,0.5969421015860644,47,100,6,43
absorbed,0.743755406019557,0.5874125874125874,0.5969421015860644,47,100,6,43
14,0.6940260058539629,0.5804195804195804,0.5955000793710472,51,100,11,43
inch,0.7549436922838457,0.5874125874125874,0.5953465715055118,46,100,5,43
offerings,0.7549436922838457,0.5874125874125874,0.5953465715055118,46,100,5,43
pot,0.7669731484321151,0.5874125874125874,0.5935974572627686,45,100,4,43
coal,0.8273211936578273,0.5944055944055944,0.593255140790352,42,100,0,43
chicken,0.7940234368805797,0.5874125874125874,0.5896324267564179,43,100,2,43
halfway,0.7408745101052793,0.5804195804195804,0.5893187723509797,46,100,6,43
plus,0.6826215451215452,0.5734265734265734,0.5891712158358875,51,100,12,43
seconds,0.7522370103015263,0.5804195804195804,0.5876182640888523,45,100,5,43
adapted,0.7522370103015263,0.5804195804195804,0.5876182640888523,45,100,5,43
350,0.8093315986339241,0.5874125874125874,0.5874125874125874,42,100,1,43
cookbook,0.8093315986339241,0.5874125874125874,0.5874125874125874,42,100,1,43
restaurants,0.764470617102196,0.5804195804195804,0.5857608901087161,44,100,4,43
toasted,0.764470617102196,0.5804195804195804,0.5857608901087161,44,100,4,43
breakfast,0.764470617102196,0.5804195804195804,0.5857608901087161,44,100,4,43
until,0.764470617102196,0.5804195804195804,0.5857608901087161,44,100,4,43
potato,0.7776938435835791,0.5804195804195804,0.5837450221011864,43,100,3,43
boiling,0.7776938435835791,0.5804195804195804,0.5837450221011864,43,100,3,43
pour,0.7272199498614593,0.5734265734265734,0.5832791219788124,46,100,7,43
egg,0.7272199498614593,0.5734265734265734,0.5832791219788124,46,100,7,43
ideal,0.7272199498614593,0.5734265734265734,0.5832791219788124,46,100,7,43
12,0.6790346252711843,0.5664335664335665,0.5820167486834154,50,100,12,43
candles,0.792046337500883,0.5804195804195804,0.5815686660757085,42,100,2,43
traditional,0.7495027768583999,0.5734265734265734,0.5798210998818456,44,100,5,43
cooled,0.7495027768583999,0.5734265734265734,0.5798210998818456,44,100,5,43
dump,0.7044277561518941,0.5664335664335665,0.5786623632777479,47,100,9,43
baking,0.7619448370778158,0.5734265734265734,0.5778524319120413,43,100,4,43
roasting,0.7619448370778158,0.5734265734265734,0.5778524319120413,43,100,4,43
careful,0.7139531296834668,0.5664335664335665,0.5772258044985319,46,100,8,43
sprinkle,0.7139531296834668,0.5664335664335665,0.5772258044985319,46,100,8,43
bubbles,0.7754150611293469,0.5734265734265734,0.5757216615617203,42,100,3,43
flames,0.7754150611293469,0.5734265734265734,0.5757216615617203,42,100,3,43
fluid,0.7754150611293469,0.5734265734265734,0.5757216615617203,42,100,3,43
scrambled,0.7754150611293469,0.5734265734265734,0.5757216615617203,42,100,3,43
low,0.7241220318143395,0.5664335664335665,0.5756293980960124,45,100,7,43
conventional,0.7241220318143395,0.5664335664335665,0.5756293980960124,45,100,7,43
poured,0.7350176705015414,0.5664335664335665,0.5738722062251473,44,100,6,43
elegant,0.7350176705015414,0.5664335664335665,0.5738722062251473,44,100,6,43
pots,0.7900617986664499,0.5734265734265734,0.5734265734265734,41,100,2,43
ashes,0.7900617986664499,0.5734265734265734,0.5734265734265734,41,100,2,43
tiny,0.6920009814746657,0.5594405594405595,0.5725357445102668,47,100,10,43
nearby,0.6920009814746657,0.5594405594405595,0.5725357445102668,47,100,10,43
melted,0.7467365967365969,0.5664335664335665,0.5719529197790066,43,100,5,43
produces,0.7467365967365969,0.5664335664335665,0.5719529197790066,43,100,5,43
125,0.7467365967365969,0.5664335664335665,0.5719529197790066,43,100,5,43
grandmother,0.7010489510489509,0.5594405594405595,0.571156988788114,46,100,9,43
