context,p,r,f1,n_pos,total_pos,n_neg,total_neg
truck,1.0,1.0,1.0,7,7,0,2
mounted,1.0,1.0,1.0,7,7,0,2
equipped,1.0,1.0,1.0,7,7,0,2
riding,1.0,1.0,1.0,7,7,0,2
toward,1.0,1.0,1.0,7,7,0,2
honda,1.0,1.0,1.0,7,7,0,2
accident,1.0,0.8571428571428571,0.923076923076923,6,7,0,2
safety,1.0,0.8571428571428571,0.923076923076923,6,7,0,2
75,1.0,0.8571428571428571,0.923076923076923,6,7,0,2
collided,1.0,0.8571428571428571,0.923076923076923,6,7,0,2
wheel,1.0,0.8571428571428571,0.923076923076923,6,7,0,2
rear,1.0,0.8571428571428571,0.923076923076923,6,7,0,2
crashed,1.0,0.8571428571428571,0.923076923076923,6,7,0,2
earlier,1.0,0.8571428571428571,0.923076923076923,6,7,0,2
injured,1.0,0.8571428571428571,0.923076923076923,6,7,0,2
designed,1.0,0.8571428571428571,0.923076923076923,6,7,0,2
adding,1.0,0.8571428571428571,0.923076923076923,6,7,0,2
pulled,1.0,0.8571428571428571,0.923076923076923,6,7,0,2
speed,1.0,0.8571428571428571,0.923076923076923,6,7,0,2
gear,1.0,0.8571428571428571,0.923076923076923,6,7,0,2
stable,1.0,0.8571428571428571,0.923076923076923,6,7,0,2
17,1.0,0.8571428571428571,0.923076923076923,6,7,0,2
atop,1.0,0.8571428571428571,0.923076923076923,6,7,0,2
800,1.0,0.8571428571428571,0.923076923076923,6,7,0,2
currently,1.0,0.8571428571428571,0.923076923076923,6,7,0,2
driven,1.0,0.8571428571428571,0.923076923076923,6,7,0,2
65,1.0,0.8571428571428571,0.923076923076923,6,7,0,2
growing,1.0,0.8571428571428571,0.923076923076923,6,7,0,2
rolling,1.0,0.8571428571428571,0.923076923076923,6,7,0,2
patrol,1.0,0.8571428571428571,0.923076923076923,6,7,0,2
injuries,1.0,0.8571428571428571,0.923076923076923,6,7,0,2
23,1.0,0.8571428571428571,0.923076923076923,6,7,0,2
vehicles,1.0,0.8571428571428571,0.923076923076923,6,7,0,2
distance,1.0,0.8571428571428571,0.923076923076923,6,7,0,2
bigger,1.0,0.8571428571428571,0.923076923076923,6,7,0,2
ultra,1.0,0.8571428571428571,0.923076923076923,6,7,0,2
seat,1.0,0.8571428571428571,0.923076923076923,6,7,0,2
steep,1.0,0.8571428571428571,0.923076923076923,6,7,0,2
strapped,1.0,0.8571428571428571,0.923076923076923,6,7,0,2
contact,1.0,0.8571428571428571,0.923076923076923,6,7,0,2
powered,1.0,0.8571428571428571,0.923076923076923,6,7,0,2
vehicle,1.0,0.8571428571428571,0.923076923076923,6,7,0,2
maneuver,1.0,0.8571428571428571,0.923076923076923,6,7,0,2
62,1.0,0.8571428571428571,0.923076923076923,6,7,0,2
59,1.0,0.8571428571428571,0.923076923076923,6,7,0,2
bicycle,1.0,0.8571428571428571,0.923076923076923,6,7,0,2
poised,1.0,0.8571428571428571,0.923076923076923,6,7,0,2
design,1.0,0.8571428571428571,0.923076923076923,6,7,0,2
thus,1.0,0.8571428571428571,0.923076923076923,6,7,0,2
unveiled,1.0,0.8571428571428571,0.923076923076923,6,7,0,2
generation,1.0,0.8571428571428571,0.923076923076923,6,7,0,2
hybrid,1.0,0.8571428571428571,0.923076923076923,6,7,0,2
car,1.0,0.8571428571428571,0.923076923076923,6,7,0,2
spin,1.0,0.8571428571428571,0.923076923076923,6,7,0,2
bmw,1.0,0.8571428571428571,0.923076923076923,6,7,0,2
boasts,1.0,0.8571428571428571,0.923076923076923,6,7,0,2
exploded,1.0,0.7142857142857143,0.8333333333333333,5,7,0,2
operated,1.0,0.7142857142857143,0.8333333333333333,5,7,0,2
mexico,1.0,0.7142857142857143,0.8333333333333333,5,7,0,2
platform,1.0,0.7142857142857143,0.8333333333333333,5,7,0,2
20,1.0,0.7142857142857143,0.8333333333333333,5,7,0,2
