context,p,r,f1,n_pos,total_pos,n_neg,total_neg
libby,1.0,1.0,1.0,2,2,0,2
motor,1.0,1.0,1.0,2,2,0,2
motorized,1.0,1.0,1.0,2,2,0,2
riding,1.0,1.0,1.0,2,2,0,2
motorcycle,1.0,1.0,1.0,2,2,0,2
riders,1.0,1.0,1.0,2,2,0,2
razor,1.0,1.0,1.0,2,2,0,2
dick,1.0,1.0,1.0,2,2,0,2
electric,1.0,1.0,1.0,2,2,0,2
maker,1.0,1.0,1.0,2,2,0,2
ride,1.0,1.0,1.0,2,2,0,2
bicycle,1.0,1.0,1.0,2,2,0,2
powered,1.0,1.0,1.0,2,2,0,2
helmet,1.0,1.0,1.0,2,2,0,2
bike,1.0,1.0,1.0,2,2,0,2
rode,1.0,1.0,1.0,2,2,0,2
manufacturer,1.0,1.0,1.0,2,2,0,2
honda,1.0,1.0,1.0,2,2,0,2
former,1.0,1.0,1.0,2,2,0,2
scooter,1.0,1.0,1.0,2,2,0,2
wheelchair,1.0,1.0,1.0,2,2,0,2
rider,1.0,1.0,1.0,2,2,0,2
saddened,1.0,1.0,1.0,2,2,0,2
exploded,1.0,1.0,1.0,2,2,0,2
wheel,1.0,1.0,1.0,2,2,0,2
yamaha,1.0,1.0,1.0,2,2,0,2
top,1.0,1.0,1.0,2,2,0,2
hidden,1.0,1.0,1.0,2,2,0,2
knocked,1.0,1.0,1.0,2,2,0,2
wheeler,1.0,1.0,1.0,2,2,0,2
driving,1.0,1.0,1.0,2,2,0,2
injuries,1.0,1.0,1.0,2,2,0,2
busy,1.0,1.0,1.0,2,2,0,2
son,1.0,1.0,1.0,2,2,0,2
foot,1.0,1.0,1.0,2,2,0,2
largest,1.0,1.0,1.0,2,2,0,2
motorbike,1.0,1.0,1.0,2,2,0,2
car,1.0,1.0,1.0,2,2,0,2
accident,1.0,1.0,1.0,2,2,0,2
ridden,1.0,1.0,1.0,2,2,0,2
wheels,1.0,1.0,1.0,2,2,0,2
italian,1.0,1.0,1.0,2,2,0,2
rental,1.0,1.0,1.0,2,2,0,2
auto,1.0,1.0,1.0,2,2,0,2
speeding,1.0,1.0,1.0,2,2,0,2
roberto,1.0,1.0,1.0,2,2,0,2
99,1.0,1.0,1.0,2,2,0,2
vehicle,1.0,1.0,1.0,2,2,0,2
traffic,1.0,1.0,1.0,2,2,0,2
drove,1.0,1.0,1.0,2,2,0,2
rear,1.0,1.0,1.0,2,2,0,2
spin,1.0,1.0,1.0,2,2,0,2
