context,p,r,f1,n_pos,total_pos,n_neg,total_neg
meat,0.9308001235712078,0.9156626506024096,0.9167129600685917,88,102,0,64
dish,0.9267957907579686,0.9096385542168675,0.910792019225754,87,102,0,64
food,0.9153687922421392,0.891566265060241,0.8930037427660265,84,102,0,64
eaten,0.8980750588561142,0.8614457831325302,0.8631947570017365,79,102,0,64
egg,0.8948521358159913,0.8554216867469879,0.8571972098922004,78,102,0,64
sweet,0.8948521358159913,0.8554216867469879,0.8571972098922004,78,102,0,64
chicken,0.8917016380127251,0.8493975903614458,0.8511847807485832,77,102,0,64
potato,0.8886211512717538,0.8433734939759037,0.8451561975319928,76,102,0,64
cooking,0.8793897316978406,0.8373493975903614,0.8392795632084699,76,102,1,64
mixture,0.8769546270187132,0.8192771084337349,0.8208547853570546,72,102,0,64
rice,0.8672143279259327,0.8132530120481928,0.8150270234715019,72,102,1,64
fresh,0.8741915028535193,0.8132530120481928,0.8147262405495032,71,102,0,64
popular,0.8576727591918791,0.8072289156626506,0.8091948212430142,72,102,2,64
consumed,0.8688361694199478,0.8012048192771084,0.8023962472971324,69,102,0,64
milk,0.8688361694199478,0.8012048192771084,0.8023962472971324,69,102,0,64
salt,0.8688361694199478,0.8012048192771084,0.8023962472971324,69,102,0,64
commonly,0.8391460579158739,0.7951807228915663,0.79751195061876,72,102,4,64
served,0.8586919104991394,0.7951807228915663,0.7966096945923229,69,102,1,64
meal,0.8586919104991394,0.7951807228915663,0.7966096945923229,69,102,1,64
chopped,0.8662404720924514,0.7951807228915663,0.796192176111855,68,102,0,64
corn,0.8662404720924514,0.7951807228915663,0.796192176111855,68,102,0,64
eggs,0.8662404720924514,0.7951807228915663,0.796192176111855,68,102,0,64
hot,0.8487661543133246,0.7891566265060241,0.7908199490075035,69,102,2,64
prepared,0.8559563219259827,0.7891566265060241,0.7904202622848373,68,102,1,64
varieties,0.8636972130948035,0.7891566265060241,0.7899602913049811,67,102,0,64
are,0.8212991827449659,0.7831325301204819,0.7857958148383006,72,102,6,64
eat,0.8532702237521514,0.7831325301204819,0.7842034805890228,67,102,1,64
filling,0.8532702237521514,0.7831325301204819,0.7842034805890228,67,102,1,64
cream,0.8612048192771085,0.7831325301204819,0.7836992569581462,66,102,0,64
fruit,0.8612048192771085,0.7831325301204819,0.7836992569581462,66,102,0,64
flour,0.8612048192771085,0.7831325301204819,0.7836992569581462,66,102,0,64
thick,0.8402999754118515,0.7710843373493976,0.7722147850661909,66,102,2,64
bacon,0.848039430449069,0.7710843373493976,0.7716825490113763,65,102,1,64
such,0.8169629467938035,0.7650602409638554,0.7672920617867284,68,102,5,64
