context,p,r,f1,n_pos,total_pos,n_neg,total_neg
remove,1.0,1.0,1.0,2,2,0,5
cookie,1.0,1.0,1.0,2,2,0,5
response,1.0,1.0,1.0,2,2,0,5
reply,1.0,1.0,1.0,2,2,0,5
comments,1.0,1.0,1.0,2,2,0,5
edges,1.0,1.0,1.0,2,2,0,5
thick,1.0,1.0,1.0,2,2,0,5
large,1.0,1.0,1.0,2,2,0,5
form,1.0,1.0,1.0,2,2,0,5
character,1.0,1.0,1.0,2,2,0,5
sometimes,1.0,1.0,1.0,2,2,0,5
until,1.0,1.0,1.0,2,2,0,5
cardboard,1.0,1.0,1.0,2,2,0,5
transfer,1.0,1.0,1.0,2,2,0,5
depth,1.0,1.0,1.0,2,2,0,5
book,1.0,1.0,1.0,2,2,0,5
carefully,1.0,1.0,1.0,2,2,0,5
fill,1.0,1.0,1.0,2,2,0,5
yet,1.0,1.0,1.0,2,2,0,5
note,1.0,1.0,1.0,2,2,0,5
prepared,1.0,1.0,1.0,2,2,0,5
criticism,1.0,1.0,1.0,2,2,0,5
tender,1.0,1.0,1.0,2,2,0,5
spears,1.0,1.0,1.0,2,2,0,5
fairly,1.0,1.0,1.0,2,2,0,5
voice,1.0,1.0,1.0,2,2,0,5
woman,1.0,1.0,1.0,2,2,0,5
lingering,1.0,1.0,1.0,2,2,0,5
opinion,1.0,1.0,1.0,2,2,0,5
assembled,1.0,1.0,1.0,2,2,0,5
sullivan,1.0,1.0,1.0,2,2,0,5
food,1.0,1.0,1.0,2,2,0,5
class,1.0,1.0,1.0,2,2,0,5
freeze,1.0,1.0,1.0,2,2,0,5
typically,1.0,1.0,1.0,2,2,0,5
simple,1.0,1.0,1.0,2,2,0,5
film,1.0,1.0,1.0,2,2,0,5
individual,1.0,1.0,1.0,2,2,0,5
among,1.0,1.0,1.0,2,2,0,5
characters,1.0,1.0,1.0,2,2,0,5
paula,1.0,1.0,1.0,2,2,0,5
art,1.0,1.0,1.0,2,2,0,5
unusual,1.0,1.0,1.0,2,2,0,5
choose,1.0,1.0,1.0,2,2,0,5
firm,1.0,1.0,1.0,2,2,0,5
page,1.0,1.0,1.0,2,2,0,5
fashion,1.0,1.0,1.0,2,2,0,5
message,1.0,1.0,1.0,2,2,0,5
stuffed,1.0,1.0,1.0,2,2,0,5
prepare,1.0,1.0,1.0,2,2,0,5
menu,1.0,1.0,1.0,2,2,0,5
depending,1.0,1.0,1.0,2,2,0,5
press,1.0,1.0,1.0,2,2,0,5
judgment,1.0,1.0,1.0,2,2,0,5
blunt,1.0,1.0,1.0,2,2,0,5
teenage,1.0,1.0,1.0,2,2,0,5
memories,1.0,1.0,1.0,2,2,0,5
exchange,1.0,1.0,1.0,2,2,0,5
political,1.0,1.0,1.0,2,2,0,5
social,1.0,1.0,1.0,2,2,0,5
treats,1.0,1.0,1.0,2,2,0,5
sided,1.0,1.0,1.0,2,2,0,5
ordinary,1.0,1.0,1.0,2,2,0,5
questions,1.0,1.0,1.0,2,2,0,5
truth,1.0,1.0,1.0,2,2,0,5
those,1.0,1.0,1.0,2,2,0,5
reference,1.0,1.0,1.0,2,2,0,5
somewhat,1.0,1.0,1.0,2,2,0,5
necessary,1.0,1.0,1.0,2,2,0,5
accompanied,1.0,1.0,1.0,2,2,0,5
wife,1.0,1.0,1.0,2,2,0,5
wish,1.0,1.0,1.0,2,2,0,5
overwhelmingly,1.0,1.0,1.0,2,2,0,5
removed,1.0,1.0,1.0,2,2,0,5
picture,1.0,1.0,1.0,2,2,0,5
random,1.0,1.0,1.0,2,2,0,5
column,1.0,1.0,1.0,2,2,0,5
dozen,1.0,1.0,1.0,2,2,0,5
choice,1.0,1.0,1.0,2,2,0,5
memo,1.0,1.0,1.0,2,2,0,5
unless,1.0,1.0,1.0,2,2,0,5
printed,1.0,1.0,1.0,2,2,0,5
return,1.0,1.0,1.0,2,2,0,5
portions,1.0,1.0,1.0,2,2,0,5
bush,1.0,1.0,1.0,2,2,0,5
reliable,1.0,1.0,1.0,2,2,0,5
married,1.0,1.0,1.0,2,2,0,5
ample,1.0,1.0,1.0,2,2,0,5
extensive,1.0,1.0,1.0,2,2,0,5
description,1.0,1.0,1.0,2,2,0,5
divide,1.0,1.0,1.0,2,2,0,5
tobacco,1.0,1.0,1.0,2,2,0,5
encounter,1.0,1.0,1.0,2,2,0,5
circular,1.0,1.0,1.0,2,2,0,5
husband,1.0,1.0,1.0,2,2,0,5
articles,1.0,1.0,1.0,2,2,0,5
organizer,1.0,1.0,1.0,2,2,0,5
contents,1.0,1.0,1.0,2,2,0,5
diana,1.0,1.0,1.0,2,2,0,5
disk,1.0,1.0,1.0,2,2,0,5
distinct,1.0,1.0,1.0,2,2,0,5
thanksgiving,1.0,1.0,1.0,2,2,0,5
burns,1.0,1.0,1.0,2,2,0,5
speaks,1.0,1.0,1.0,2,2,0,5
sue,1.0,1.0,1.0,2,2,0,5
discover,1.0,1.0,1.0,2,2,0,5
prompting,1.0,1.0,1.0,2,2,0,5
judge,1.0,1.0,1.0,2,2,0,5
seriously,1.0,1.0,1.0,2,2,0,5
kerry,1.0,1.0,1.0,2,2,0,5
dole,1.0,1.0,1.0,2,2,0,5
preserved,1.0,1.0,1.0,2,2,0,5
linda,1.0,1.0,1.0,2,2,0,5
photo,1.0,1.0,1.0,2,2,0,5
host,1.0,1.0,1.0,2,2,0,5
entirely,1.0,1.0,1.0,2,2,0,5
crime,1.0,1.0,1.0,2,2,0,5
check,1.0,1.0,1.0,2,2,0,5
proposal,1.0,1.0,1.0,2,2,0,5
columns,1.0,1.0,1.0,2,2,0,5
partially,1.0,1.0,1.0,2,2,0,5
reporters,1.0,1.0,1.0,2,2,0,5
reports,1.0,1.0,1.0,2,2,0,5
word,1.0,1.0,1.0,2,2,0,5
women,1.0,1.0,1.0,2,2,0,5
generous,1.0,1.0,1.0,2,2,0,5
generally,1.0,1.0,1.0,2,2,0,5
reminder,1.0,1.0,1.0,2,2,0,5
treated,1.0,1.0,1.0,2,2,0,5
meaning,1.0,1.0,1.0,2,2,0,5
review,1.0,1.0,1.0,2,2,0,5
amount,1.0,1.0,1.0,2,2,0,5
missing,1.0,1.0,1.0,2,2,0,5
