context,p,r,f1,n_pos,total_pos,n_neg,total_neg
make,0.9609375,0.9583333333333334,0.9577798861480075,8,9,0,15
number,0.9609375,0.9583333333333334,0.9577798861480075,8,9,0,15
spain,0.9609375,0.9583333333333334,0.9577798861480075,8,9,0,15
sales,0.9609375,0.9583333333333334,0.9577798861480075,8,9,0,15
how,0.9609375,0.9583333333333334,0.9577798861480075,8,9,0,15
owners,0.9609375,0.9583333333333334,0.9577798861480075,8,9,0,15
step,0.9609375,0.9583333333333334,0.9577798861480075,8,9,0,15
making,0.9166666666666666,0.9166666666666666,0.9166666666666666,8,9,1,15
what,0.9166666666666666,0.9166666666666666,0.9166666666666666,8,9,1,15
event,0.9166666666666666,0.9166666666666666,0.9166666666666666,8,9,1,15
simply,0.926470588235294,0.9166666666666666,0.9140625,7,9,0,15
we,0.926470588235294,0.9166666666666666,0.9140625,7,9,0,15
started,0.926470588235294,0.9166666666666666,0.9140625,7,9,0,15
barrels,0.926470588235294,0.9166666666666666,0.9140625,7,9,0,15
ask,0.926470588235294,0.9166666666666666,0.9140625,7,9,0,15
tours,0.926470588235294,0.9166666666666666,0.9140625,7,9,0,15
continued,0.926470588235294,0.9166666666666666,0.9140625,7,9,0,15
great,0.926470588235294,0.9166666666666666,0.9140625,7,9,0,15
rule,0.926470588235294,0.9166666666666666,0.9140625,7,9,0,15
discovering,0.926470588235294,0.9166666666666666,0.9140625,7,9,0,15
warehouse,0.926470588235294,0.9166666666666666,0.9140625,7,9,0,15
styles,0.926470588235294,0.9166666666666666,0.9140625,7,9,0,15
mark,0.880357142857143,0.875,0.8761343012704175,8,9,2,15
typical,0.880357142857143,0.875,0.8761343012704175,8,9,2,15
selling,0.875,0.875,0.8733396584440228,7,9,1,15
style,0.875,0.875,0.8733396584440228,7,9,1,15
twin,0.875,0.875,0.8733396584440228,7,9,1,15
brothers,0.875,0.875,0.8733396584440228,7,9,1,15
own,0.875,0.875,0.8733396584440228,7,9,1,15
accompanied,0.875,0.875,0.8733396584440228,7,9,1,15
very,0.875,0.875,0.8733396584440228,7,9,1,15
rolling,0.875,0.875,0.8733396584440228,7,9,1,15
locally,0.875,0.875,0.8733396584440228,7,9,1,15
locals,0.875,0.875,0.8733396584440228,7,9,1,15
allowed,0.875,0.875,0.8733396584440228,7,9,1,15
much,0.875,0.875,0.8733396584440228,7,9,1,15
began,0.875,0.875,0.8733396584440228,7,9,1,15
name,0.875,0.875,0.8733396584440228,7,9,1,15
proportions,0.875,0.875,0.8733396584440228,7,9,1,15
saw,0.875,0.875,0.8733396584440228,7,9,1,15
juan,0.875,0.875,0.8733396584440228,7,9,1,15
house,0.875,0.875,0.8733396584440228,7,9,1,15
stand,0.8958333333333334,0.875,0.8681818181818182,6,9,0,15
beer,0.8958333333333334,0.875,0.8681818181818182,6,9,0,15
champagne,0.8958333333333334,0.875,0.8681818181818182,6,9,0,15
gin,0.8958333333333334,0.875,0.8681818181818182,6,9,0,15
traditional,0.8958333333333334,0.875,0.8681818181818182,6,9,0,15
homemade,0.8958333333333334,0.875,0.8681818181818182,6,9,0,15
blend,0.8958333333333334,0.875,0.8681818181818182,6,9,0,15
hop,0.8958333333333334,0.875,0.8681818181818182,6,9,0,15
something,0.8958333333333334,0.875,0.8681818181818182,6,9,0,15
whiskey,0.8958333333333334,0.875,0.8681818181818182,6,9,0,15
full,0.8958333333333334,0.875,0.8681818181818182,6,9,0,15
rotation,0.8958333333333334,0.875,0.8681818181818182,6,9,0,15
brewing,0.8958333333333334,0.875,0.8681818181818182,6,9,0,15
restaurants,0.8958333333333334,0.875,0.8681818181818182,6,9,0,15
inspired,0.8958333333333334,0.875,0.8681818181818182,6,9,0,15
alcohol,0.8958333333333334,0.875,0.8681818181818182,6,9,0,15
feel,0.8958333333333334,0.875,0.8681818181818182,6,9,0,15
cider,0.8958333333333334,0.875,0.8681818181818182,6,9,0,15
ll,0.8958333333333334,0.875,0.8681818181818182,6,9,0,15
merchant,0.8958333333333334,0.875,0.8681818181818182,6,9,0,15
suite,0.8958333333333334,0.875,0.8681818181818182,6,9,0,15
brewery,0.8958333333333334,0.875,0.8681818181818182,6,9,0,15
reception,0.8958333333333334,0.875,0.8681818181818182,6,9,0,15
summit,0.8958333333333334,0.875,0.8681818181818182,6,9,0,15
guide,0.8958333333333334,0.875,0.8681818181818182,6,9,0,15
flat,0.8958333333333334,0.875,0.8681818181818182,6,9,0,15
why,0.8958333333333334,0.875,0.8681818181818182,6,9,0,15
actually,0.8958333333333334,0.875,0.8681818181818182,6,9,0,15
pint,0.8958333333333334,0.875,0.8681818181818182,6,9,0,15
sense,0.8958333333333334,0.875,0.8681818181818182,6,9,0,15
figures,0.8958333333333334,0.875,0.8681818181818182,6,9,0,15
heard,0.8958333333333334,0.875,0.8681818181818182,6,9,0,15
likewise,0.8958333333333334,0.875,0.8681818181818182,6,9,0,15
clearly,0.8958333333333334,0.875,0.8681818181818182,6,9,0,15
cheap,0.8958333333333334,0.875,0.8681818181818182,6,9,0,15
pressing,0.8958333333333334,0.875,0.8681818181818182,6,9,0,15
experienced,0.8958333333333334,0.875,0.8681818181818182,6,9,0,15
word,0.8496503496503497,0.8333333333333334,0.8357142857142857,8,9,3,15
product,0.8333333333333334,0.8333333333333334,0.8333333333333334,7,9,2,15
similar,0.8333333333333334,0.8333333333333334,0.8333333333333334,7,9,2,15
using,0.8333333333333334,0.8333333333333334,0.8333333333333334,7,9,2,15
crown,0.8333333333333334,0.8333333333333334,0.8333333333333334,7,9,2,15
our,0.8333333333333334,0.8333333333333334,0.8333333333333334,7,9,2,15
