context,p,r,f1,n_pos,total_pos,n_neg,total_neg
tribe,0.851109520400859,0.8267716535433071,0.8088220058019063,21,42,1,85
18,0.8360973586495668,0.8188976377952756,0.8015318597995764,21,42,2,85
name,0.8002450305599912,0.8031496062992126,0.8012110239591921,28,42,11,85
ep,0.7985621362547073,0.8031496062992126,0.7980943830403325,26,42,9,85
yellow,0.804899387576553,0.8031496062992126,0.789733245741462,22,42,5,85
preferred,0.804899387576553,0.8031496062992126,0.789733245741462,22,42,5,85
perfect,0.7917363422355711,0.7952755905511811,0.7849643794525684,23,42,7,85
inc,0.8152832275564217,0.8031496062992126,0.7842737606517133,20,42,3,85
stand,0.8152832275564217,0.8031496062992126,0.7842737606517133,20,42,3,85
symbol,0.7939234868368727,0.7952755905511811,0.7825915782266346,22,42,6,85
girls,0.8232803446738969,0.8031496062992126,0.7811628258509571,19,42,2,85
lily,0.7972425952468051,0.7952755905511811,0.7799957168541787,21,42,5,85
doll,0.8019264582218484,0.7952755905511811,0.777159262248892,20,42,4,85
toys,0.808296690186454,0.7952755905511811,0.774062370493162,19,42,3,85
within,0.7859580052493438,0.7874015748031497,0.7729119054007791,21,42,6,85
twin,0.7859580052493438,0.7874015748031497,0.7729119054007791,21,42,6,85
number,0.7730879570286273,0.7716535433070866,0.7723211765254022,28,42,15,85
nicknamed,0.7703382298426537,0.7716535433070866,0.770945641940604,27,42,14,85
apples,0.8168077121200972,0.7952755905511811,0.7706825205317077,18,42,2,85
sun,0.7944690964632766,0.7874015748031497,0.7670156615038504,19,42,4,85
beer,0.8281201088396062,0.7952755905511811,0.766994074194334,17,42,1,85
bit,0.7753519446432832,0.7795275590551181,0.7658678534748373,21,42,7,85
companies,0.7753519446432832,0.7795275590551181,0.7658678534748373,21,42,7,85
honey,0.7816489565017964,0.7795275590551181,0.7600176670372684,19,42,5,85
emblem,0.8102600113582293,0.7874015748031497,0.759989325635663,17,42,2,85
whereas,0.7607963638691505,0.7559055118110236,0.7579215720066791,28,42,17,85
connects,0.7670166229221347,0.7716535433070866,0.7560905650600961,20,42,7,85
artists,0.7670166229221347,0.7716535433070866,0.7560905650600961,20,42,7,85
picture,0.7697112860892388,0.7716535433070866,0.7530636011068494,19,42,6,85
freedom,0.7940172198101405,0.7795275590551181,0.7530427144187621,17,42,3,85
lady,0.7558892767270071,0.7637795275590551,0.7518819762914252,21,42,9,85
saw,0.7499467971908916,0.7559055118110236,0.7516680668081047,24,42,13,85
step,0.7736549653701315,0.7716535433070866,0.7497575623559875,18,42,5,85
we,0.7483909619993154,0.7559055118110236,0.7496370349700123,23,42,12,85
why,0.7567804024496938,0.7637795275590551,0.7491441287230401,20,42,8,85
petals,0.8036071179175996,0.7795275590551181,0.7490705414400519,16,42,2,85
stated,0.7473613670631597,0.7559055118110236,0.7473962961333744,22,42,11,85
album,0.7452031858086705,0.7480314960629921,0.7464236425920384,25,42,15,85
eve,0.7585501736121523,0.7637795275590551,0.7461489040625139,19,42,7,85
parade,0.7791561432179468,0.7716535433070866,0.7461488779871102,17,42,4,85
pink,0.7791561432179468,0.7716535433070866,0.7461488779871102,17,42,4,85
locals,0.7469123063246127,0.7559055118110236,0.7449320670229927,21,42,10,85
featured,0.7427976736497529,0.7480314960629921,0.7446284731649923,24,42,14,85
tv,0.7613714547817445,0.7637795275590551,0.7428760718256447,18,42,6,85
knife,0.7613714547817445,0.7637795275590551,0.7428760718256447,18,42,6,85
characters,0.7408352802053589,0.7480314960629921,0.7426353174384671,23,42,13,85
movie,0.7408352802053589,0.7480314960629921,0.7426353174384671,23,42,13,85
sponsored,0.7408352802053589,0.7480314960629921,0.7426353174384671,23,42,13,85
adopted,0.7408352802053589,0.7480314960629921,0.7426353174384671,23,42,13,85
ray,0.7471172014828197,0.7559055118110236,0.7422288561193763,20,42,9,85
naked,0.7471172014828197,0.7559055118110236,0.7422288561193763,20,42,9,85
display,0.739345674769781,0.7480314960629921,0.7404322094273993,22,42,12,85
pop,0.739345674769781,0.7480314960629921,0.7404322094273993,22,42,12,85
daisy,0.8341578984042922,0.7795275590551181,0.7399984092897478,14,42,0,85
except,0.7386411851666584,0.7401574803149606,0.7393519373806874,25,42,16,85
here,0.7386411851666584,0.7401574803149606,0.7393519373806874,25,42,16,85
feature,0.7386411851666584,0.7401574803149606,0.7393519373806874,25,42,16,85
festivals,0.7654838599720489,0.7637795275590551,0.7393027351844178,17,42,5,85
powered,0.7654838599720489,0.7637795275590551,0.7393027351844178,17,42,5,85
ancestors,0.7654838599720489,0.7637795275590551,0.7393027351844178,17,42,5,85
loved,0.7480752405949257,0.7559055118110236,0.739269224719413,19,42,8,85
pictures,0.7480752405949257,0.7559055118110236,0.739269224719413,19,42,8,85
sell,0.7480752405949257,0.7559055118110236,0.739269224719413,19,42,8,85
brand,0.7480752405949257,0.7559055118110236,0.739269224719413,19,42,8,85
sale,0.7383702859510981,0.7480314960629921,0.7380057222576908,21,42,11,85
inspired,0.7383702859510981,0.7480314960629921,0.7380057222576908,21,42,11,85
format,0.7383702859510981,0.7480314960629921,0.7380057222576908,21,42,11,85
introducing,0.7383702859510981,0.7480314960629921,0.7380057222576908,21,42,11,85
3d,0.7968124973683102,0.7716535433070866,0.7379126500973557,15,42,2,85
uk,0.7359038599196079,0.7401574803149606,0.7375985516261335,24,42,15,85
similar,0.7359038599196079,0.7401574803149606,0.7375985516261335,24,42,15,85
painting,0.7499212598425197,0.7559055118110236,0.7360335046314598,18,42,7,85
ii,0.7499212598425197,0.7559055118110236,0.7360335046314598,18,42,7,85
supporting,0.7335721548319974,0.7401574803149606,0.7356466517634661,23,42,14,85
somewhat,0.7335721548319974,0.7401574803149606,0.7356466517634661,23,42,14,85
paintings,0.771226727500184,0.7637795275590551,0.7354029083058166,16,42,4,85
simply,0.7379657439727251,0.7480314960629921,0.7353407747108535,20,42,10,85
nowadays,0.7379657439727251,0.7480314960629921,0.7353407747108535,20,42,10,85
heads,0.8106299212598426,0.7716535433070866,0.7332195952129014,14,42,1,85
alex,0.8106299212598426,0.7716535433070866,0.7332195952129014,14,42,1,85
billboard,0.7528408342769862,0.7559055118110236,0.7324994632081246,17,42,6,85
lasts,0.7528408342769862,0.7559055118110236,0.7324994632081246,17,42,6,85
compete,0.7382088602561043,0.7480314960629921,0.7324204039712428,19,42,9,85
reached,0.7322834645669292,0.7322834645669292,0.7322834645669293,25,42,17,85
variant,0.7322834645669292,0.7322834645669292,0.7322834645669293,25,42,17,85
fig,0.7790941269955934,0.7637795275590551,0.73114700868577,15,42,3,85
sailors,0.7790941269955934,0.7637795275590551,0.73114700868577,15,42,3,85
decides,0.7302197718515359,0.7401574803149606,0.731099282980689,21,42,12,85
song,0.7292424653814826,0.7322834645669292,0.7305751202540408,24,42,16,85
refers,0.7292424653814826,0.7322834645669292,0.7305751202540408,24,42,16,85
variants,0.7292424653814826,0.7322834645669292,0.7305751202540408,24,42,16,85
globe,0.7392039627948259,0.7480314960629921,0.7292254976666815,18,42,8,85
exchange,0.7392039627948259,0.7480314960629921,0.7292254976666815,18,42,8,85
dance,0.7392039627948259,0.7480314960629921,0.7292254976666815,18,42,8,85
2017,0.7392039627948259,0.7480314960629921,0.7292254976666815,18,42,8,85
sold,0.7265746867389655,0.7322834645669292,0.7286677527378043,23,42,15,85
expanded,0.7265746867389655,0.7322834645669292,0.7286677527378043,23,42,15,85
writing,0.7265746867389655,0.7322834645669292,0.7286677527378043,23,42,15,85
lip,0.7570940424899718,0.7559055118110236,0.7286419040551867,16,42,5,85
smoking,0.7570940424899718,0.7559055118110236,0.7286419040551867,16,42,5,85
arguably,0.7570940424899718,0.7559055118110236,0.7286419040551867,16,42,5,85
secret,0.7292725002116671,0.7401574803149606,0.7284760713470568,20,42,11,85
subsidiary,0.7292725002116671,0.7401574803149606,0.7284760713470568,20,42,11,85
like,0.7297740221496704,0.7244094488188977,0.7266856458139923,26,42,19,85
recording,0.7242940786247873,0.7322834645669292,0.7265500247783713,22,42,14,85
sparkling,0.7898311697524296,0.7637795275590551,0.726501243994747,14,42,2,85
lion,0.7898311697524296,0.7637795275590551,0.726501243994747,14,42,2,85
paper,0.7410939530616926,0.7480314960629921,0.7257344766140209,17,42,7,85
operates,0.7410939530616926,0.7480314960629921,0.7257344766140209,17,42,7,85
dancers,0.7410939530616926,0.7480314960629921,0.7257344766140209,17,42,7,85
marketed,0.7288839510824694,0.7401574803149606,0.7255984597399812,19,42,10,85
hybrid,0.7288839510824694,0.7401574803149606,0.7255984597399812,19,42,10,85
compilation,0.7288839510824694,0.7401574803149606,0.7255984597399812,19,42,10,85
miss,0.7630542892664733,0.7559055118110236,0.7244321886927984,15,42,4,85
ale,0.7630542892664733,0.7559055118110236,0.7244321886927984,15,42,4,85
launched,0.7224222683739484,0.7322834645669292,0.7242092225166119,21,42,13,85
us,0.7227926628286608,0.7244094488188977,0.723555085100729,24,42,17,85
released,0.7227926628286608,0.7244094488188977,0.723555085100729,24,42,17,85
holding,0.7291338582677165,0.7401574803149606,0.72244788437873,18,42,9,85
me,0.7291338582677165,0.7401574803149606,0.72244788437873,18,42,9,85
sing,0.7440774448648464,0.7480314960629921,0.7219229175300457,16,42,6,85
parody,0.7440774448648464,0.7480314960629921,0.7219229175300457,16,42,6,85
grains,0.7440774448648464,0.7480314960629921,0.7219229175300457,16,42,6,85
produced,0.720990468296726,0.7322834645669292,0.7216310798987964,20,42,12,85
novel,0.720990468296726,0.7322834645669292,0.7216310798987964,20,42,12,85
equivalent,0.720990468296726,0.7322834645669292,0.7216310798987964,20,42,12,85
tours,0.720990468296726,0.7322834645669292,0.7216310798987964,20,42,12,85
ll,0.720990468296726,0.7322834645669292,0.7216310798987964,20,42,12,85
standard,0.720990468296726,0.7322834645669292,0.7216310798987964,20,42,12,85
gloucester,0.8046129189603513,0.7637795275590551,0.7214268670961584,13,42,1,85
overseas,0.8046129189603513,0.7637795275590551,0.7214268670961584,13,42,1,85
so,0.728234326721818,0.7165354330708661,0.7207989245246783,27,42,21,85
carnival,0.7712745799823151,0.7559055118110236,0.7198376604488977,14,42,3,85
mill,0.7712745799823151,0.7559055118110236,0.7198376604488977,14,42,3,85
republic,0.7712745799823151,0.7559055118110236,0.7198376604488977,14,42,3,85
mac,0.7712745799823151,0.7559055118110236,0.7198376604488977,14,42,3,85
stands,0.717197512473103,0.7244094488188977,0.7196252367188278,22,42,15,85
getting,0.717197512473103,0.7244094488188977,0.7196252367188278,22,42,15,85
seller,0.7301312335958006,0.7401574803149606,0.71900340815607,17,42,8,85
musical,0.7200422112184429,0.7322834645669292,0.7187995731302819,19,42,11,85
lover,0.7200422112184429,0.7322834645669292,0.7187995731302819,19,42,11,85
started,0.720110218971807,0.7165354330708661,0.7181442435974572,25,42,19,85
original,0.720110218971807,0.7165354330708661,0.7181442435974572,25,42,19,85
people,0.720110218971807,0.7165354330708661,0.7181442435974572,25,42,19,85
hotel,0.7484362351902273,0.7480314960629921,0.7177631021928711,15,42,5,85
service,0.7484362351902273,0.7480314960629921,0.7177631021928711,15,42,5,85
satellite,0.7484362351902273,0.7480314960629921,0.7177631021928711,15,42,5,85
passion,0.7484362351902273,0.7480314960629921,0.7177631021928711,15,42,5,85
exhibited,0.7484362351902273,0.7480314960629921,0.7177631021928711,15,42,5,85
label,0.7149435124957206,0.7244094488188977,0.7173321362564656,21,42,14,85
songs,0.7149435124957206,0.7244094488188977,0.7173321362564656,21,42,14,85
reminiscent,0.7149435124957206,0.7244094488188977,0.7173321362564656,21,42,14,85
ceased,0.7149435124957206,0.7244094488188977,0.7173321362564656,21,42,14,85
ve,0.7149435124957206,0.7244094488188977,0.7173321362564656,21,42,14,85
possibly,0.7165354330708661,0.7165354330708661,0.7165354330708661,24,42,18,85
brewing,0.8254022595001711,0.7637795275590551,0.7158792650918635,12,42,0,85
pyramid,0.8254022595001711,0.7637795275590551,0.7158792650918635,12,42,0,85
ad,0.7196373180625149,0.7322834645669292,0.7156966792194456,18,42,10,85
grant,0.7196373180625149,0.7322834645669292,0.7156966792194456,18,42,10,85
sculpture,0.7196373180625149,0.7322834645669292,0.7156966792194456,18,42,10,85
singapore,0.7320267031838411,0.7401574803149606,0.7152413640602617,16,42,7,85
poet,0.7320267031838411,0.7401574803149606,0.7152413640602617,16,42,7,85
clip,0.7320267031838411,0.7401574803149606,0.7152413640602617,16,42,7,85
crazy,0.7320267031838411,0.7401574803149606,0.7152413640602617,16,42,7,85
hudson,0.7320267031838411,0.7401574803149606,0.7152413640602617,16,42,7,85
egypt,0.7320267031838411,0.7401574803149606,0.7152413640602617,16,42,7,85
