context,p,r,f1,n_pos,total_pos,n_neg,total_neg
banana,1.0,0.6949152542372882,0.8200000000000001,41,59,0,28
ripe,1.0,0.6949152542372882,0.8200000000000001,41,59,0,28
pineapple,1.0,0.6779661016949152,0.8080808080808081,40,59,0,28
fruit,0.975609756097561,0.6779661016949152,0.7999999999999999,40,59,1,28
fruits,1.0,0.6610169491525424,0.7959183673469388,39,59,0,28
like,0.9090909090909091,0.6779661016949152,0.7766990291262135,40,59,4,28
passion,1.0,0.6271186440677966,0.7708333333333333,37,59,0,28
orange,0.95,0.6440677966101694,0.7676767676767676,38,59,2,28
cherry,0.9736842105263158,0.6271186440677966,0.7628865979381443,37,59,1,28
citrus,0.9736842105263158,0.6271186440677966,0.7628865979381443,37,59,1,28
is,0.8695652173913043,0.6779661016949152,0.7619047619047619,40,59,6,28
now,0.925,0.6271186440677966,0.7474747474747475,37,59,3,28
of,0.925,0.6271186440677966,0.7474747474747475,37,59,3,28
jam,1.0,0.5932203389830508,0.7446808510638298,35,59,0,28
punch,1.0,0.5932203389830508,0.7446808510638298,35,59,0,28
peach,1.0,0.5932203389830508,0.7446808510638298,35,59,0,28
papaya,1.0,0.5932203389830508,0.7446808510638298,35,59,0,28
juice,1.0,0.5932203389830508,0.7446808510638298,35,59,0,28
sorbet,1.0,0.5932203389830508,0.7446808510638298,35,59,0,28
juices,1.0,0.5932203389830508,0.7446808510638298,35,59,0,28
picking,1.0,0.5932203389830508,0.7446808510638298,35,59,0,28
season,0.9473684210526315,0.6101694915254238,0.7422680412371134,36,59,2,28
flavors,0.9722222222222222,0.5932203389830508,0.736842105263158,35,59,1,28
tangerine,0.9722222222222222,0.5932203389830508,0.736842105263158,35,59,1,28
restaurant,0.9722222222222222,0.5932203389830508,0.736842105263158,35,59,1,28
bright,0.9722222222222222,0.5932203389830508,0.736842105263158,35,59,1,28
splash,0.9722222222222222,0.5932203389830508,0.736842105263158,35,59,1,28
in,0.9230769230769231,0.6101694915254238,0.7346938775510206,36,59,3,28
out,0.8809523809523809,0.6271186440677966,0.7326732673267327,37,59,5,28
berries,1.0,0.576271186440678,0.7311827956989247,34,59,0,28
mango,1.0,0.576271186440678,0.7311827956989247,34,59,0,28
berry,1.0,0.576271186440678,0.7311827956989247,34,59,0,28
refreshing,1.0,0.576271186440678,0.7311827956989247,34,59,0,28
