context,p,r,f1,n_pos,total_pos,n_neg,total_neg
pineapple,1.0,0.7735849056603774,0.8723404255319149,41,53,0,25
wine,1.0,0.7547169811320755,0.8602150537634409,40,53,0,25
orange,1.0,0.7358490566037735,0.8478260869565216,39,53,0,25
fresh,0.975,0.7358490566037735,0.8387096774193549,39,53,1,25
ripe,1.0,0.7169811320754716,0.8351648351648352,38,53,0,25
red,1.0,0.7169811320754716,0.8351648351648352,38,53,0,25
lime,0.9743589743589743,0.7169811320754716,0.8260869565217391,38,53,1,25
fruits,1.0,0.6981132075471698,0.8222222222222222,37,53,0,25
juice,1.0,0.6981132075471698,0.8222222222222222,37,53,0,25
lemon,0.95,0.7169811320754716,0.8172043010752688,38,53,2,25
fruit,0.9736842105263158,0.6981132075471698,0.8131868131868132,37,53,1,25
like,0.9736842105263158,0.6981132075471698,0.8131868131868132,37,53,1,25
strawberries,1.0,0.6792452830188679,0.8089887640449438,36,53,0,25
juices,1.0,0.6792452830188679,0.8089887640449438,36,53,0,25
flavors,0.972972972972973,0.6792452830188679,0.7999999999999999,36,53,1,25
cherry,0.972972972972973,0.6792452830188679,0.7999999999999999,36,53,1,25
sweet,0.972972972972973,0.6792452830188679,0.7999999999999999,36,53,1,25
citrus,1.0,0.660377358490566,0.7954545454545454,35,53,0,25
berries,1.0,0.660377358490566,0.7954545454545454,35,53,0,25
watermelon,1.0,0.660377358490566,0.7954545454545454,35,53,0,25
leaves,1.0,0.660377358490566,0.7954545454545454,35,53,0,25
drink,0.9473684210526315,0.6792452830188679,0.7912087912087911,36,53,2,25
passion,1.0,0.6415094339622641,0.7816091954022989,34,53,0,25
apple,1.0,0.6415094339622641,0.7816091954022989,34,53,0,25
slices,0.9714285714285714,0.6415094339622641,0.7727272727272727,34,53,1,25
grapefruit,1.0,0.6226415094339622,0.7674418604651162,33,53,0,25
pie,1.0,0.6226415094339622,0.7674418604651162,33,53,0,25
jam,1.0,0.6226415094339622,0.7674418604651162,33,53,0,25
peach,1.0,0.6226415094339622,0.7674418604651162,33,53,0,25
grapes,1.0,0.6226415094339622,0.7674418604651162,33,53,0,25
festival,1.0,0.6226415094339622,0.7674418604651162,33,53,0,25
garnish,1.0,0.6226415094339622,0.7674418604651162,33,53,0,25
serving,1.0,0.6226415094339622,0.7674418604651162,33,53,0,25
flavor,0.9444444444444444,0.6415094339622641,0.7640449438202246,34,53,2,25
garden,0.9444444444444444,0.6415094339622641,0.7640449438202246,34,53,2,25
slice,0.9705882352941176,0.6226415094339622,0.7586206896551724,33,53,1,25
purple,0.9705882352941176,0.6226415094339622,0.7586206896551724,33,53,1,25
strawberry,1.0,0.6037735849056604,0.7529411764705882,32,53,0,25
mango,1.0,0.6037735849056604,0.7529411764705882,32,53,0,25
sour,1.0,0.6037735849056604,0.7529411764705882,32,53,0,25
sliced,1.0,0.6037735849056604,0.7529411764705882,32,53,0,25
blueberry,1.0,0.6037735849056604,0.7529411764705882,32,53,0,25
restaurant,0.9696969696969697,0.6037735849056604,0.7441860465116279,32,53,1,25
almost,0.9696969696969697,0.6037735849056604,0.7441860465116279,32,53,1,25
tea,0.9166666666666666,0.6226415094339622,0.7415730337078651,33,53,3,25
