context,p,r,f1,n_pos,total_pos,n_neg,total_neg
pineapple,1.0,0.6590909090909091,0.7945205479452054,58,88,0,60
fruits,0.9818181818181818,0.6136363636363636,0.7552447552447552,54,88,1,60
orange,0.9642857142857143,0.6136363636363636,0.75,54,88,2,60
mango,1.0,0.5795454545454546,0.7338129496402878,51,88,0,60
juices,0.9629629629629629,0.5909090909090909,0.732394366197183,52,88,2,60
papaya,1.0,0.5681818181818182,0.7246376811594203,50,88,0,60
ripe,0.9803921568627451,0.5681818181818182,0.7194244604316548,50,88,1,60
red,0.9803921568627451,0.5681818181818182,0.7194244604316548,50,88,1,60
fruit,0.9444444444444444,0.5795454545454546,0.7183098591549296,51,88,3,60
apple,0.9444444444444444,0.5795454545454546,0.7183098591549296,51,88,3,60
grapefruit,1.0,0.5568181818181818,0.7153284671532847,49,88,0,60
citrus,0.9433962264150944,0.5681818181818182,0.7092198581560285,50,88,3,60
picking,0.9433962264150944,0.5681818181818182,0.7092198581560285,50,88,3,60
restaurant,0.9433962264150944,0.5681818181818182,0.7092198581560285,50,88,3,60
among,0.8548387096774194,0.6022727272727273,0.7066666666666668,53,88,9,60
like,0.8307692307692308,0.6136363636363636,0.7058823529411765,54,88,11,60
garden,0.9795918367346939,0.5454545454545454,0.7007299270072993,48,88,1,60
cherry,0.9423076923076923,0.5568181818181818,0.7,49,88,3,60
melon,1.0,0.5340909090909091,0.6962962962962962,47,88,0,60
flavors,0.96,0.5454545454545454,0.6956521739130435,48,88,2,60
drink,0.9074074074074074,0.5568181818181818,0.6901408450704225,49,88,5,60
sections,1.0,0.5227272727272727,0.6865671641791045,46,88,0,60
blueberry,0.9787234042553191,0.5227272727272727,0.6814814814814814,46,88,1,60
juicy,0.94,0.5340909090909091,0.681159420289855,47,88,3,60
lime,0.9583333333333334,0.5227272727272727,0.6764705882352942,46,88,2,60
bright,0.9215686274509803,0.5340909090909091,0.6762589928057553,47,88,4,60
juice,0.9782608695652174,0.5113636363636364,0.6716417910447762,45,88,1,60
berry,0.9782608695652174,0.5113636363636364,0.6716417910447762,45,88,1,60
tangerine,0.9574468085106383,0.5113636363636364,0.6666666666666667,45,88,2,60
chilled,0.9574468085106383,0.5113636363636364,0.6666666666666667,45,88,2,60
salsa,0.9574468085106383,0.5113636363636364,0.6666666666666667,45,88,2,60
green,0.8867924528301887,0.5340909090909091,0.6666666666666666,47,88,6,60
grilled,0.92,0.5227272727272727,0.6666666666666666,46,88,4,60
jam,1.0,0.5,0.6666666666666666,44,88,0,60
peach,0.9777777777777777,0.5,0.6616541353383458,44,88,1,60
plum,0.9777777777777777,0.5,0.6616541353383458,44,88,1,60
pear,0.9565217391304348,0.5,0.6567164179104478,44,88,2,60
sorbet,1.0,0.48863636363636365,0.6564885496183206,43,88,0,60
wine,0.9,0.5113636363636364,0.6521739130434783,45,88,5,60
sweetness,0.9,0.5113636363636364,0.6521739130434783,45,88,5,60
pick,0.9,0.5113636363636364,0.6521739130434783,45,88,5,60
pink,0.9361702127659575,0.5,0.6518518518518519,44,88,3,60
martini,0.9361702127659575,0.5,0.6518518518518519,44,88,3,60
watermelon,0.9772727272727273,0.48863636363636365,0.6515151515151516,43,88,1,60
squeezed,0.9772727272727273,0.48863636363636365,0.6515151515151516,43,88,1,60
inspired,0.9166666666666666,0.5,0.6470588235294118,44,88,4,60
avocado,0.9555555555555556,0.48863636363636365,0.6466165413533835,43,88,2,60
halves,0.9555555555555556,0.48863636363636365,0.6466165413533835,43,88,2,60
beside,0.9555555555555556,0.48863636363636365,0.6466165413533835,43,88,2,60
grapes,0.9347826086956522,0.48863636363636365,0.6417910447761195,43,88,3,60
pomegranate,0.9347826086956522,0.48863636363636365,0.6417910447761195,43,88,3,60
quince,0.9767441860465116,0.4772727272727273,0.6412213740458016,42,88,1,60
including,0.7538461538461538,0.5568181818181818,0.6405228758169935,49,88,16,60
tastes,0.8214285714285714,0.5227272727272727,0.6388888888888888,46,88,10,60
fresh,0.8214285714285714,0.5227272727272727,0.6388888888888888,46,88,10,60
drinks,0.88,0.5,0.6376811594202899,44,88,6,60
nearby,0.9148936170212766,0.48863636363636365,0.6370370370370371,43,88,4,60
peaches,0.9148936170212766,0.48863636363636365,0.6370370370370371,43,88,4,60
wrap,0.8070175438596491,0.5227272727272727,0.6344827586206896,46,88,11,60
classic,0.8070175438596491,0.5227272727272727,0.6344827586206896,46,88,11,60
or,0.6986301369863014,0.5795454545454546,0.6335403726708074,51,88,22,60
choose,0.8958333333333334,0.48863636363636365,0.6323529411764706,43,88,5,60
out,0.75,0.5454545454545454,0.631578947368421,48,88,16,60
three,0.7704918032786885,0.5340909090909091,0.6308724832214765,47,88,14,60
include,0.8181818181818182,0.5113636363636364,0.6293706293706294,45,88,10,60
worth,0.8181818181818182,0.5113636363636364,0.6293706293706294,45,88,10,60
lemon,0.8461538461538461,0.5,0.6285714285714286,44,88,8,60
perfect,0.8461538461538461,0.5,0.6285714285714286,44,88,8,60
syrup,0.8775510204081632,0.48863636363636365,0.6277372262773723,43,88,6,60
chunks,0.8775510204081632,0.48863636363636365,0.6277372262773723,43,88,6,60
cocktail,0.8775510204081632,0.48863636363636365,0.6277372262773723,43,88,6,60
arrange,0.9130434782608695,0.4772727272727273,0.6268656716417911,42,88,4,60
told,0.9130434782608695,0.4772727272727273,0.6268656716417911,42,88,4,60
oranges,0.9534883720930233,0.4659090909090909,0.6259541984732824,41,88,2,60
blueberries,0.9534883720930233,0.4659090909090909,0.6259541984732824,41,88,2,60
serving,0.8035714285714286,0.5113636363636364,0.625,45,88,11,60
variety,0.8301886792452831,0.5,0.624113475177305,44,88,9,60
canned,0.86,0.48863636363636365,0.6231884057971014,43,88,7,60
tropical,0.975609756097561,0.45454545454545453,0.6201550387596899,40,88,1,60
pulp,0.975609756097561,0.45454545454545453,0.6201550387596899,40,88,1,60
bought,0.8148148148148148,0.5,0.6197183098591549,44,88,10,60
book,0.8148148148148148,0.5,0.6197183098591549,44,88,10,60
where,0.7540983606557377,0.5227272727272727,0.6174496644295302,46,88,15,60
flavor,0.7758620689655172,0.5113636363636364,0.6164383561643836,45,88,13,60
tried,0.7758620689655172,0.5113636363636364,0.6164383561643836,45,88,13,60
chutney,0.9523809523809523,0.45454545454545453,0.6153846153846153,40,88,2,60
refreshing,0.9523809523809523,0.45454545454545453,0.6153846153846153,40,88,2,60
compote,0.9523809523809523,0.45454545454545453,0.6153846153846153,40,88,2,60
relish,0.9523809523809523,0.45454545454545453,0.6153846153846153,40,88,2,60
60,0.8269230769230769,0.48863636363636365,0.6142857142857143,43,88,9,60
kitchen,0.8269230769230769,0.48863636363636365,0.6142857142857143,43,88,9,60
blackberry,1.0,0.4431818181818182,0.6141732283464567,39,88,0,60
county,1.0,0.4431818181818182,0.6141732283464567,39,88,0,60
duck,0.8571428571428571,0.4772727272727273,0.6131386861313869,42,88,7,60
berries,0.8913043478260869,0.4659090909090909,0.6119402985074627,41,88,5,60
splash,0.8913043478260869,0.4659090909090909,0.6119402985074627,41,88,5,60
tiny,0.7857142857142857,0.5,0.6111111111111112,44,88,12,60
simply,0.7857142857142857,0.5,0.6111111111111112,44,88,12,60
example,0.8113207547169812,0.48863636363636365,0.6099290780141844,43,88,10,60
