context,p,r,f1,n_pos,total_pos,n_neg,total_neg
money,0.95,0.9333333333333333,0.9366459627329193,11,12,0,3
shot,0.95,0.9333333333333333,0.9366459627329193,11,12,0,3
apples,0.95,0.9333333333333333,0.9366459627329193,11,12,0,3
roll,0.95,0.9333333333333333,0.9366459627329193,11,12,0,3
plates,0.95,0.9333333333333333,0.9366459627329193,11,12,0,3
beginning,0.95,0.9333333333333333,0.9366459627329193,11,12,0,3
23,0.95,0.9333333333333333,0.9366459627329193,11,12,0,3
main,0.95,0.9333333333333333,0.9366459627329193,11,12,0,3
remember,0.95,0.9333333333333333,0.9366459627329193,11,12,0,3
briefly,0.95,0.9333333333333333,0.9366459627329193,11,12,0,3
throughout,0.95,0.9333333333333333,0.9366459627329193,11,12,0,3
return,0.95,0.9333333333333333,0.9366459627329193,11,12,0,3
large,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
amount,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
do,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
place,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
outside,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
minutes,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
shrimp,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
deep,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
re,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
ve,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
bit,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
job,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
bowl,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
amp,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
until,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
calling,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
shell,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
jerry,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
remove,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
together,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
forced,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
plenty,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
any,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
fast,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
beyond,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
signs,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
loose,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
lower,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
sweet,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
fingers,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
setting,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
pushing,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
adding,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
additional,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
closer,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
staples,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
aside,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
pineapple,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
program,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
lean,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
desired,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
chopped,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
nobody,0.92,0.8666666666666667,0.8772727272727272,10,12,0,3
balls,0.9,0.8,0.819047619047619,9,12,0,3
on,0.9,0.8,0.819047619047619,9,12,0,3
fish,0.9,0.8,0.819047619047619,9,12,0,3
