context,p,r,f1,n_pos,total_pos,n_neg,total_neg
annual,0.9118589743589745,0.7916666666666666,0.8192935926580787,46,61,0,11
growing,0.9072420634920635,0.7638888888888888,0.7962352462352462,44,61,0,11
combination,0.8849794238683129,0.75,0.7837636544190666,44,61,1,11
bright,0.8997395833333334,0.7083333333333334,0.7492324813876736,40,61,0,11
palm,0.8997395833333334,0.7083333333333334,0.7492324813876736,40,61,0,11
however,0.8779761904761904,0.7083333333333334,0.7490133396479596,41,61,1,11
avoid,0.8779761904761904,0.7083333333333334,0.7490133396479596,41,61,1,11
72,0.8758414197045196,0.6944444444444444,0.7372393401805167,40,61,1,11
concerned,0.8758414197045196,0.6944444444444444,0.7372393401805167,40,61,1,11
largely,0.8981481481481483,0.6944444444444444,0.7372222222222222,39,61,0,11
ones,0.8552303305711485,0.6944444444444444,0.7367521367521368,41,61,2,11
past,0.8737847222222223,0.6805555555555556,0.725349860567452,39,61,1,11
unique,0.8737847222222223,0.6805555555555556,0.725349860567452,39,61,1,11
circle,0.8737847222222223,0.6805555555555556,0.725349860567452,39,61,1,11
column,0.8737847222222223,0.6805555555555556,0.725349860567452,39,61,1,11
boss,0.8966503267973857,0.6805555555555556,0.7250841750841751,38,61,0,11
fruits,0.8966503267973857,0.6805555555555556,0.7250841750841751,38,61,0,11
passion,0.8966503267973857,0.6805555555555556,0.7250841750841751,38,61,0,11
determined,0.8717948717948718,0.6666666666666666,0.7133333333333334,38,61,1,11
ideas,0.8717948717948718,0.6666666666666666,0.7133333333333334,38,61,1,11
ring,0.8717948717948718,0.6666666666666666,0.7133333333333334,38,61,1,11
follows,0.8717948717948718,0.6666666666666666,0.7133333333333334,38,61,1,11
form,0.8952380952380952,0.6666666666666666,0.7128068618751848,37,61,0,11
sources,0.8952380952380952,0.6666666666666666,0.7128068618751848,37,61,0,11
distant,0.8952380952380952,0.6666666666666666,0.7128068618751848,37,61,0,11
remain,0.8952380952380952,0.6666666666666666,0.7128068618751848,37,61,0,11
55,0.847829861111111,0.6527777777777778,0.7014672397472306,38,61,2,11
provides,0.847829861111111,0.6527777777777778,0.7014672397472306,38,61,2,11
result,0.8698615411076712,0.6527777777777778,0.7011784511784511,37,61,1,11
memory,0.8939043209876544,0.6527777777777778,0.7003789817455095,36,61,0,11
estimated,0.8939043209876544,0.6527777777777778,0.7003789817455095,36,61,0,11
history,0.8939043209876544,0.6527777777777778,0.7003789817455095,36,61,0,11
belongs,0.8939043209876544,0.6527777777777778,0.7003789817455095,36,61,0,11
bit,0.8454415954415954,0.6388888888888888,0.6894444444444444,37,61,2,11
mountain,0.8454415954415954,0.6388888888888888,0.6894444444444444,37,61,2,11
real,0.8454415954415954,0.6388888888888888,0.6894444444444444,37,61,2,11
river,0.8679751179751181,0.6388888888888888,0.6888741003647836,36,61,1,11
course,0.8679751179751181,0.6388888888888888,0.6888741003647836,36,61,1,11
start,0.8679751179751181,0.6388888888888888,0.6888741003647836,36,61,1,11
proved,0.8679751179751181,0.6388888888888888,0.6888741003647836,36,61,1,11
begins,0.8679751179751181,0.6388888888888888,0.6888741003647836,36,61,1,11
rises,0.8679751179751181,0.6388888888888888,0.6888741003647836,36,61,1,11
yields,0.8679751179751181,0.6388888888888888,0.6888741003647836,36,61,1,11
seed,0.8926426426426427,0.6388888888888888,0.6877893518518517,35,61,0,11
region,0.8926426426426427,0.6388888888888888,0.6877893518518517,35,61,0,11
highest,0.8926426426426427,0.6388888888888888,0.6877893518518517,35,61,0,11
rain,0.8430727554179566,0.625,0.6772727272727272,36,61,2,11
fairly,0.8430727554179566,0.625,0.6772727272727272,36,61,2,11
beginning,0.8430727554179566,0.625,0.6772727272727272,36,61,2,11
remaining,0.8430727554179566,0.625,0.6772727272727272,36,61,2,11
frequently,0.8430727554179566,0.625,0.6772727272727272,36,61,2,11
purpose,0.8430727554179566,0.625,0.6772727272727272,36,61,2,11
jerry,0.8661265432098766,0.625,0.6764093002851502,35,61,1,11
path,0.8661265432098766,0.625,0.6764093002851502,35,61,1,11
challenge,0.8661265432098766,0.625,0.6764093002851502,35,61,1,11
spectacular,0.8661265432098766,0.625,0.6764093002851502,35,61,1,11
gradually,0.8661265432098766,0.625,0.6764093002851502,35,61,1,11
pattern,0.8661265432098766,0.625,0.6764093002851502,35,61,1,11
oct,0.8661265432098766,0.625,0.6764093002851502,35,61,1,11
join,0.8661265432098766,0.625,0.6764093002851502,35,61,1,11
title,0.8914473684210527,0.625,0.6750268528464017,34,61,0,11
generous,0.8914473684210527,0.625,0.6750268528464017,34,61,0,11
glory,0.8914473684210527,0.625,0.6750268528464017,34,61,0,11
shoot,0.8914473684210527,0.625,0.6750268528464017,34,61,0,11
pushing,0.8914473684210527,0.625,0.6750268528464017,34,61,0,11
begin,0.8914473684210527,0.625,0.6750268528464017,34,61,0,11
hawaii,0.8914473684210527,0.625,0.6750268528464017,34,61,0,11
japanese,0.8914473684210527,0.625,0.6750268528464017,34,61,0,11
web,0.8914473684210527,0.625,0.6750268528464017,34,61,0,11
continue,0.8914473684210527,0.625,0.6750268528464017,34,61,0,11
future,0.8914473684210527,0.625,0.6750268528464017,34,61,0,11
greatest,0.8914473684210527,0.625,0.6750268528464017,34,61,0,11
push,0.8914473684210527,0.625,0.6750268528464017,34,61,0,11
festival,0.8914473684210527,0.625,0.6750268528464017,34,61,0,11
god,0.8407121407121407,0.6111111111111112,0.6649413388543821,35,61,2,11
41,0.8407121407121407,0.6111111111111112,0.6649413388543821,35,61,2,11
adjust,0.8407121407121407,0.6111111111111112,0.6649413388543821,35,61,2,11
follow,0.8407121407121407,0.6111111111111112,0.6649413388543821,35,61,2,11
hoped,0.8407121407121407,0.6111111111111112,0.6649413388543821,35,61,2,11
1999,0.8407121407121407,0.6111111111111112,0.6649413388543821,35,61,2,11
neither,0.8407121407121407,0.6111111111111112,0.6649413388543821,35,61,2,11
appears,0.8407121407121407,0.6111111111111112,0.6649413388543821,35,61,2,11
combined,0.8407121407121407,0.6111111111111112,0.6649413388543821,35,61,2,11
prompted,0.8407121407121407,0.6111111111111112,0.6649413388543821,35,61,2,11
favorites,0.8407121407121407,0.6111111111111112,0.6649413388543821,35,61,2,11
represent,0.8643071643071644,0.6111111111111112,0.6637731481481481,34,61,1,11
evolved,0.8643071643071644,0.6111111111111112,0.6637731481481481,34,61,1,11
gently,0.8643071643071644,0.6111111111111112,0.6637731481481481,34,61,1,11
season,0.8643071643071644,0.6111111111111112,0.6637731481481481,34,61,1,11
dreams,0.8643071643071644,0.6111111111111112,0.6637731481481481,34,61,1,11
larry,0.8643071643071644,0.6111111111111112,0.6637731481481481,34,61,1,11
pressed,0.8643071643071644,0.6111111111111112,0.6637731481481481,34,61,1,11
fifth,0.8643071643071644,0.6111111111111112,0.6637731481481481,34,61,1,11
23,0.8643071643071644,0.6111111111111112,0.6637731481481481,34,61,1,11
source,0.8643071643071644,0.6111111111111112,0.6637731481481481,34,61,1,11
south,0.8643071643071644,0.6111111111111112,0.6637731481481481,34,61,1,11
michigan,0.8643071643071644,0.6111111111111112,0.6637731481481481,34,61,1,11
tropical,0.8643071643071644,0.6111111111111112,0.6637731481481481,34,61,1,11
bananas,0.8903133903133903,0.6111111111111112,0.6620803782505912,33,61,0,11
land,0.8903133903133903,0.6111111111111112,0.6620803782505912,33,61,0,11
stroke,0.8903133903133903,0.6111111111111112,0.6620803782505912,33,61,0,11
moon,0.8903133903133903,0.6111111111111112,0.6620803782505912,33,61,0,11
failure,0.8903133903133903,0.6111111111111112,0.6620803782505912,33,61,0,11
position,0.8903133903133903,0.6111111111111112,0.6620803782505912,33,61,0,11
valuable,0.8903133903133903,0.6111111111111112,0.6620803782505912,33,61,0,11
association,0.8903133903133903,0.6111111111111112,0.6620803782505912,33,61,0,11
patch,0.8903133903133903,0.6111111111111112,0.6620803782505912,33,61,0,11
meanwhile,0.7959201388888889,0.5972222222222222,0.6537019981067874,36,61,4,11
