context,p,r,f1,n_pos,total_pos,n_neg,total_neg
half,0.9714285714285714,0.6538461538461539,0.7816091954022988,34,52,1,33
35,0.9444444444444444,0.6538461538461539,0.7727272727272727,34,52,2,33
locked,0.9705882352941176,0.6346153846153846,0.7674418604651162,33,52,1,33
40,0.918918918918919,0.6538461538461539,0.7640449438202248,34,52,3,33
20,0.875,0.6730769230769231,0.7608695652173914,35,52,5,33
pretty,0.9166666666666666,0.6346153846153846,0.75,33,52,3,33
return,0.9411764705882353,0.6153846153846154,0.744186046511628,32,52,2,33
spent,0.8918918918918919,0.6346153846153846,0.7415730337078652,33,52,4,33
per,1.0,0.5769230769230769,0.7317073170731707,30,52,0,33
better,0.8888888888888888,0.6153846153846154,0.7272727272727274,32,52,4,33
15,0.8888888888888888,0.6153846153846154,0.7272727272727274,32,52,4,33
10,0.8461538461538461,0.6346153846153846,0.7252747252747251,33,52,6,33
five,0.8648648648648649,0.6153846153846154,0.7191011235955056,32,52,5,33
2000,0.9375,0.5769230769230769,0.7142857142857143,30,52,2,33
46,0.9375,0.5769230769230769,0.7142857142857143,30,52,2,33
1999,0.9375,0.5769230769230769,0.7142857142857143,30,52,2,33
30,0.8857142857142857,0.5961538461538461,0.7126436781609196,31,52,4,33
recently,0.8421052631578947,0.6153846153846154,0.7111111111111111,32,52,6,33
same,0.8421052631578947,0.6153846153846154,0.7111111111111111,32,52,6,33
compared,0.9666666666666667,0.5576923076923077,0.7073170731707317,29,52,1,33
minutes,0.9090909090909091,0.5769230769230769,0.7058823529411764,30,52,3,33
save,0.9090909090909091,0.5769230769230769,0.7058823529411764,30,52,3,33
week,0.9090909090909091,0.5769230769230769,0.7058823529411764,30,52,3,33
different,0.9354838709677419,0.5576923076923077,0.6987951807228916,29,52,2,33
26,0.9354838709677419,0.5576923076923077,0.6987951807228916,29,52,2,33
19,0.8823529411764706,0.5769230769230769,0.6976744186046512,30,52,4,33
whatever,0.8823529411764706,0.5769230769230769,0.6976744186046512,30,52,4,33
preferred,0.8823529411764706,0.5769230769230769,0.6976744186046512,30,52,4,33
their,0.8378378378378378,0.5961538461538461,0.6966292134831461,31,52,6,33
22,0.8378378378378378,0.5961538461538461,0.6966292134831461,31,52,6,33
but,0.8,0.6153846153846154,0.6956521739130435,32,52,8,33
spinning,0.9655172413793104,0.5384615384615384,0.691358024691358,28,52,1,33
amount,0.90625,0.5576923076923077,0.6904761904761905,29,52,3,33
36,0.90625,0.5576923076923077,0.6904761904761905,29,52,3,33
started,0.90625,0.5576923076923077,0.6904761904761905,29,52,3,33
being,0.8571428571428571,0.5769230769230769,0.689655172413793,30,52,5,33
of,0.8157894736842105,0.5961538461538461,0.6888888888888889,31,52,7,33
said,0.8157894736842105,0.5961538461538461,0.6888888888888889,31,52,7,33
roll,0.9333333333333333,0.5384615384615384,0.6829268292682926,28,52,2,33
weight,0.9333333333333333,0.5384615384615384,0.6829268292682926,28,52,2,33
life,0.8787878787878788,0.5576923076923077,0.6823529411764707,29,52,4,33
journey,0.8787878787878788,0.5576923076923077,0.6823529411764707,29,52,4,33
rolls,0.8787878787878788,0.5576923076923077,0.6823529411764707,29,52,4,33
want,0.8333333333333334,0.5769230769230769,0.6818181818181818,30,52,6,33
means,0.8333333333333334,0.5769230769230769,0.6818181818181818,30,52,6,33
ago,0.8333333333333334,0.5769230769230769,0.6818181818181818,30,52,6,33
17,0.8333333333333334,0.5769230769230769,0.6818181818181818,30,52,6,33
rolling,0.9642857142857143,0.5192307692307693,0.6749999999999999,27,52,1,33
guns,0.9642857142857143,0.5192307692307693,0.6749999999999999,27,52,1,33
today,0.9032258064516129,0.5384615384615384,0.6746987951807228,28,52,3,33
48,0.9032258064516129,0.5384615384615384,0.6746987951807228,28,52,3,33
millions,0.9032258064516129,0.5384615384615384,0.6746987951807228,28,52,3,33
giving,0.9032258064516129,0.5384615384615384,0.6746987951807228,28,52,3,33
29,0.9032258064516129,0.5384615384615384,0.6746987951807228,28,52,3,33
wants,0.9032258064516129,0.5384615384615384,0.6746987951807228,28,52,3,33
outside,0.8529411764705882,0.5576923076923077,0.6744186046511628,29,52,5,33
18,0.8529411764705882,0.5576923076923077,0.6744186046511628,29,52,5,33
taken,0.8529411764705882,0.5576923076923077,0.6744186046511628,29,52,5,33
helps,0.8529411764705882,0.5576923076923077,0.6744186046511628,29,52,5,33
that,0.8108108108108109,0.5769230769230769,0.6741573033707865,30,52,7,33
who,0.8108108108108109,0.5769230769230769,0.6741573033707865,30,52,7,33
by,0.775,0.5961538461538461,0.6739130434782609,31,52,9,33
from,0.775,0.5961538461538461,0.6739130434782609,31,52,9,33
